token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",99.147250635342842031,209.6510624977481690876039614224476,0.004769830346129253942704433231294152,10094571,20512.919016,66567.892406,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",172,317.517553276005915027,1588710145,uniswapv2,132865.0613148186737593087005176585,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",143.907633997730097663,212.7081219773335535009573002513593,0.004701277932896992361876711660472066,10095571,29991.588671,95331.179599,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",231,448.178370965818649217,1588710145,uniswapv2,191488.4626334793917237553897773428,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",175.845065783592213051,212.2517160235534137947334839277991,0.00471138711495284565677829457323034,10096571,36836.813512,114663.832525,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",281,540.225703109396017661,1588710145,uniswapv2,229304.780090453974569792180951797,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",209.921844431275976889,213.9284150522613070933663513934791,0.0046744608459596476056412879651861,10097571,44103.579099,122783.759644,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",340,573.947876975598280134,1588710145,uniswapv2,245889.7383700073413695474105005379,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",288.656881066323191522,211.5658825800566009797047351358143,0.004726660025732644602341309712546686,10098571,60752.804488,122470.742535,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",412,578.877563061979191838,1588710145,uniswapv2,244539.6498815104156416017187404388,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",337.17348125360819446,213.6998063845088584518205716358624,0.004679461422630892000972913500274842,10099571,71003.591415,154756.388885,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",511,724.176551693021662317,1588710145,uniswapv2,310333.4441758874392221879599193807,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",355.087646228776694519,212.1329560319560790370638361416106,0.004714024726310598591118229139565944,10100571,74834.40126,156981.056448,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",570,740.012581658231828213,1588710145,uniswapv2,312613.7936233105028115061478218254,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,0
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",369.43809659405481539,213.4774806316052364649673595202887,0.004684334839634370735178475577856816,10101071,77886.378246,265931.658073,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",590,1245.712930873088766686,1588710145,uniswapv2,530321.5544610877124291434059553832,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,1492.450606688062565597880219102935
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",387.007015085091372666,212.0400053974910091682789663518706,0.004716091183479250324245227727075034,10101571,81635.052775,265904.124031,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",615,1254.028094993372156333,1588710145,uniswapv2,533808.6845152472069142628725623085,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,5239.942516824425777830423503010907
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",428.135100700357234317,213.8578033712244084181748947272738,0.004676004261879343650243036004883544,10102571,90416.437701,265424.394344,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",666,1241.12559915928755557,1588710145,uniswapv2,530599.3884029872247229543685675198,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,14003.5980432020442885677728872155
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",496.797059924192381782,210.216956007104322078344362855222,0.004756990201904573337472080659664941,10103571,104988.541966,242929.923974,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",715,1155.615268093740910875,1588710145,uniswapv2,487471.5886781872486200519320776459,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,28615.46469761798508453363975102567
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",596.10893816938340217,209.8334522731993108424272041666559,0.004765684351883122617517589882432664,10104571,125580.27681,242417.263522,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",767,1155.284159393122712515,1588710145,uniswapv2,484285.0772834888782564324502897341,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,49224.44621429618487481792144257679
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",664.447789033428705937,209.1655038328963258735087523054528,0.004780903072807390214347901238797403,10105571,139937.714022,242782.921406,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",835,1160.721614975100514186,1588710145,uniswapv2,486204.9755016034141778285688893284,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,63535.59636761254110290983814523032
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",728.815314739949377609,210.8889298491497855227942486892389,0.00474183258796612255991669736123127,10106571,153462.902357,250205.609667,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",869,1186.433113610912102646,1588710145,uniswapv2,498052.7122050252917982455255512667,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,77038.14244158878562249194188696343
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",760.636343534572767027,210.0303731126603078168565521600837,0.00476121612879104835636233604302144,10107571,160147.873106,249964.326907,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",905,1190.134184892006626045,1588710145,uniswapv2,496298.1902231654826089255634217339,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,83665.82526207806967436932025615194
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",826.042815097195139162,207.295876585479612685190819603408,0.00482402263118651283881945313300344,10108571,173717.405542,259577.094893,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",952,1252.205780301480984344,1588710145,uniswapv2,519437.8687882854012509259777152746,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,97255.24535760150661839535896191468
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",860.940465780758563826,205.3769161678413920253672155964119,0.004869096384633432147249897943346866,10109571,180922.941207,313093.245455,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1001,1524.481189498088261478,1588710145,uniswapv2,625314.1691849581562938153980648999,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,104429.9934303992485360973741471742
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1359.684365153350304973,198.6117141256502702506882562119488,0.005034949748066507313142711238517685,10110571,278281.096025,307721.849191,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1105,1549.364047058785207253,1588710145,uniswapv2,617484.1507118396547238523904976613,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,203288.4531556087960420171201953576
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1858.479458171530105768,198.5116790782734948533157869277429,0.005037486986373725085960463695492015,10111571,372886.305389,320253.790423,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1182,1613.274301592720810433,1588710145,uniswapv2,639115.0422346116105481842290194028,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,299653.7366645866180359142654573911
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",1920.834482374425905055,197.6733640260869988006387607928194,0.005058850518009243635900697716227019,10112571,385322.392404,373744.856149,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1221,1890.719359132658896552,1588710145,uniswapv2,746908.7507723323229485426751000413,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,312069.2030905565309633543738905127
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2049.190418725947059982,198.1690666716945032519645401358224,0.005046196244425442870527144303968238,10113571,411271.133361,374249.26043,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1263,1888.53521246086550457,1588710145,uniswapv2,746635.8154927415689170991519856044,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,337659.4915524409770121163050436515
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2075.943360141870600204,200.3069157543270527008807139100465,0.004992338862760398159843269751954514,10114071,416611.407484,398525.99724,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1282,1989.576823841595175831,1588710145,uniswapv2,794286.7384554748945453487971354374,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,342970.1510054503149739061949463932
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2116.36502533189849057,201.460356968573983932154101835683,0.004963755723693029428760712397918207,10114571,424720.006713,402549.611714,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1305,1998.157939215774066676,1588710145,uniswapv2,803278.4616690737553067814212785221,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,351060.049828634692563124877801545
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2187.81748943661849003,202.1515185956126020904995079661515,0.004946784505737091761818802093024847,10115571,439160.998278,408491.134846,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1357,2020.717616587153811501,1588710145,uniswapv2,816328.0101777021939255606592194468,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,365461.8573815573500498836732479965
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2350.690511202038838819,204.2035165960037521502573077884912,0.004897075313244482718622198717657786,10116571,471978.248047,410620.793035,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1409,2010.840948676570532759,1588710145,uniswapv2,821697.8582938559349823009760691955,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,398353.2702538400370738798132678926
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2498.550325676779829261,207.4062024564783087698815594070842,0.004821456582089621667149162130585194,10117571,502680.334733,414553.593331,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1490,1998.752151194654238799,1588710145,uniswapv2,829403.0850277042580292295032260113,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,429027.9789263217242552650674606636
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2545.804506397202599583,208.1785315063634137989545211843152,0.004803569286247140718828928930492085,10118571,512517.912395,426426.79595,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1524,2048.370659858196616579,1588710145,uniswapv2,850798.4206947861846202395557951606,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,438847.2991307199708392502975712329
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2624.746611277801910272,210.4326584516277311223980866325146,0.004752114084182757878417086756014474,10119571,528991.118742,436811.902931,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1571,2075.779996057076796851,1588710145,uniswapv2,870196.7715000053054693579270985995,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,455266.6518601863579829922865796958
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2677.933695862654543873,208.5294417029909591718059542266819,0.004795485912364848082874554174708848,10120571,540117.797357,436455.657882,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1610,2093.016958745062768422,1588710145,uniswapv2,872035.4680390179573850689796155122,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,466365.9594317176245077286693683659
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2764.054593789221532734,206.1959490233265901991417953149459,0.00484975580139487480355373640355719,10121571,558101.304092,453227.794945,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1648,2198.044127887920462439,1588710145,uniswapv2,905508.0185750194273232394587547443,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,484213.2088989238830025094635863997
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2873.600851476796591631,206.285912849223788080031667889142,0.004847640763191177824259817724706747,10122571,580626.58963,457019.618804,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1748,2215.466933692363723819,1588710145,uniswapv2,911391.6976365114212349515073115251,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,506746.4437359349255806164173321167
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2920.309659727385593891,206.8827023741736140148630238961623,0.0048336568911951523724475635456508,10123571,590287.732986,472652.561612,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1799,2284.640311576885137034,1588710145,uniswapv2,948941.3676657367769090457789787957,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,516394.1353930234720656739141955913
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",2994.903759703080696468,207.2939779113793641776603346453874,0.004824066816005199478027434217922466,10124571,605740.11671,473874.266609,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1872,2286.001124507277645781,1588710145,uniswapv2,949165.7827079295180289538474108389,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,531858.600304252475262008599144944
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3107.265153842438345135,206.774491913079815135075370292062,0.004836186469365680859506172235249435,10125571,629054.191947,476608.792296,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1928,2304.968992482633355639,1588710145,uniswapv2,953186.2495914036433174577994015488,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,555151.7694908599427507048486136208
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3140.751086068672931688,207.789082379070818061443276356601,0.004812572386145361807816089285659003,10126571,636003.824647,488036.953288,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1963,2348.713164812342638979,1588710145,uniswapv2,978808.661330679715364231214778919,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,562094.6767480137233262365694856478
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3163.948744386326516005,210.2673953197149778267728472701183,0.004755849086728276700670549129950225,10127071,640868.508473,491409.491687,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1983,2337.069382249225631366,1588710145,uniswapv2,977908.1603589269264452935786056516,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,566941.8333091225811861454247665958
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3169.747852135248882305,209.5741812118304410752831721837811,0.004771580135576118869598976325471795,10127571,642083.43653,490642.081796,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",1992,2341.138011175506884002,1588710145,uniswapv2,980913.9012532071460908955812793226,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,568158.7314326277290654546746886976
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3227.111810627647699471,207.1943280749347298650608898768314,0.004826386944522612598197868647559716,10128571,654058.951404,496584.296804,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2051,2396.707966949767736553,1588710145,uniswapv2,990444.6759477110451163617412764333,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,580104.4246707066281938375191887429
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3764.278415800469944886,204.5575214859230050377845071073683,0.004888600491127952997249687436696921,10129571,775139.083446,493153.913885,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2108,2410.832465619883238922,1588710145,uniswapv2,985274.5887984276077544202192885388,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,692341.4255834116711537760602094266
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",3984.395805998322798798,205.6105168512267378170604441205287,0.004863564448522681108008150524849233,10130571,819797.812133,483781.261813,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2197,2352.901345815150150182,1588710145,uniswapv2,964463.2108434301955354741573185148,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,737040.9871949044621073769182567028
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4066.783939283432836293,202.3934482513520328963314288255825,0.004940871399938311883229353906507843,10131571,836720.61817,483642.235796,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2241,2389.614090646677655683,1588710145,uniswapv2,965363.7834727462678868908464911076,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,753941.3100519189071633688553588549
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4153.376959167653525411,202.494614596528613924112678337745,0.004938402939715232817861065602752376,10132571,854170.304777,485010.738859,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2288,2395.178458574742704048,1588710145,uniswapv2,968496.5956200109178332534247045033,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,771364.8017325255570163504171030613
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4169.727814532705170049,202.5977617950584191636615642643094,0.004935888684750470392091284450951197,10133571,857479.533753,485609.863521,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2312,2396.916230556524121044,1588710145,uniswapv2,969351.3204519195297696271416033424,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,774663.6982004540099439177109330014
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4205.098249155159602087,202.5140863177369530785423961827124,0.004937928112472323367285009351480898,10134571,864664.112397,502859.961048,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2339,2483.086338295656691451,1588710145,uniswapv2,1005428.874932946604529646043223132,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,781831.9301341646582035731843785736
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4221.896856585055984983,203.0271152259629855343098860142233,0.004925450469446066387844789419363976,10135571,868073.368087,503452.136728,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2366,2479.728563190552801515,1588710145,uniswapv2,1002555.928451235925129582439409011,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,785231.0025117903571889144913660932
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4347.316899920992497331,203.3719155983955947373319610785118,0.00491709977288471299993340895927314,10136571,893533.955353,504415.138033,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2417,2480.259560661675458457,1588710145,uniswapv2,1008287.795736643487326260896546316,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,810666.474420552278783177455508724
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4429.618817808611983701,204.1378012668327524062330979802302,0.004898651762653597248710910440138196,10137571,910307.992874,506448.691447,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2480,2480.915775050454350957,1588710145,uniswapv2,1013640.451789324393092742142138771,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,827448.9630707601896182863744454833
"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",4474.477161023450324718,204.124032435885628963251580834011,0.004898982192672953205563666564299379,10138571,919456.554967,520072.936248,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",2534,2547.828053570088045191,1588710145,uniswapv2,1035626.663208357661590034917029574,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,836585.818536817848101926627972235
