token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",41106.748095315857085954,596.5578443003564112451037269684411,0.001676283380654898470426758082824665,13568571,28606848.796131876811244247,1018686.881496495510712002,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6319,1707.607889543741433387,1636037244,univ2,15486501.48255144868018638322926127,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,179849262.0468282578348252318234472
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",42856.220069730101930001,571.8255316844187664301922922522809,0.001748785153146823419347843363120246,13570571,29593982.162621251147277471,1224744.367731797820316699,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",6835,2141.814766689561470065,1636037244,uniswapv2,19719017.13123457772710811220095865,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,187871725.9350357259117129230868886
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",45872.972085694891513437,617.2269832657466781948871886942,0.00162014951891604299348821084928091,13572071,31573747.263769564016662227,2179248.17065186976854463,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7455,3530.707875280293569104,1636037244,uniswapv2,32552420.92177835727591618137793526,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,201758874.7008638961347859970068644
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",46637.501431383663980642,658.5959323220966614799808472863511,0.001518381682793227956227257709930976,13572571,32094070.460121640693067369,2390238.169361986931925203,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",7607,3629.293853872458322538,1636037244,univ2,33511605.2131830618013981905757468,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,205283186.016593856328987114231367
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",48596.903486363758214292,651.4826255128841193956276979088947,0.001534960351725025992363659864789278,13574571,33529857.599081290292696208,2860271.646855815072995148,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8046,4390.403573086921240027,1636037244,uniswapv2,41546085.26109969725960984445165632,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,214525033.2510905890800972912784443
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",50269.250948203468835971,756.9416217442578106144109432837449,0.001321105843929748258626858991859447,13576571,34679666.647720109534092478,4154053.59750493664709887,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8474,5487.94448366116612435,1636037244,univ2,51887232.34080775961290232648267967,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,222434071.9123734274498094543173038
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",53460.175028872454754979,706.5151801453564331649047940604851,0.001415397755210670534768925831418227,13578571,36932716.083058462231264289,4406025.460560688934621192,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",8916,6236.278546278659899298,1636037244,uniswapv2,59510363.6499824076752016319945426,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,237659961.2858640004439101257241464
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",54976.011113822187671064,778.7243609359453382358701531804118,0.001284151427853245091128032664591028,13580571,38078039.914418211096990282,4730301.23199475954695535,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9071,6074.423081242034834501,1636037244,univ2,58576738.12138596300667016316843742,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,244940298.8160691889407787762509381
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",57060.153635886588575599,777.0442313567378838326420034020669,0.001286928027576983605193603088524257,13582571,39694178.583166402821329571,4916448.426096457284110769,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9292,6327.115275680279221968,1636037244,uniswapv2,60640644.01910605204673340252045407,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,254925000.9137439767171323108147685
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",60845.04635079611646027,868.1713782836438700716260989131266,0.001151846311700552116590886803756027,13584571,42947957.475769591189023323,5218727.357372386807843854,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9628,6011.171858360152893998,1636037244,univ2,57358974.32298183089757612241624727,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,273008403.0741416720532026406852716
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",61193.809624401828813874,934.2501011971696168500931700469079,0.001070377192058718481376652146844947,13585071,43267698.59278708702254985,5421619.429223845135681688,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9676,5803.17778106361135526,1636037244,uniswapv2,55200854.15261523041585082845934622,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,274672608.2463697075808275381466259
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",62964.964115605353473985,876.3149551583117266593679001459901,0.001141142227590243285972759885472506,13586571,44920356.721198960401830345,5363461.694607032220433394,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9874,6120.4726257788098927,1636037244,uniswapv2,57685807.28437460192815354122083994,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,283038228.3825073876235344363238098
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",63827.463228750283743136,823.3275012300912307430595496535802,0.001214583502319491921248349483487877,13587571,45634056.090986546494003674,5250291.392342405504578353,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",9986,6376.917307509120544908,1636037244,univ2,60148280.4906149950457356331799504,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,287104898.8387905179371670614419508
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",64293.286308748163520424,780.4725550918975695198491418818992,0.00128127503456191862946071046757696,13588571,46008789.270866311604475802,5159486.986568614204896771,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10085,6610.721867037470564925,1636037244,univ2,62430072.13743939338216289424913415,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,289307997.5753950353872344570753376
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",68063.330832026352171084,774.9292719468272000988724472393681,0.001290440348817558057675252272294005,13590571,48697785.110975384007042569,5372788.29222958577024162,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10392,6933.262797947638717742,1636037244,uniswapv2,64960396.85864512875614687674826894,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,307463692.6738198642890999488333183
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",70112.825462999496251428,792.623916569944059241097730118612,0.001261632382135867975570229466730216,13591571,50361974.091667863624164003,5486259.67579638967488547,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10536,6921.642863790953848129,1636037244,uniswapv2,63957862.19998328641727109566187123,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,316945860.651800697701976417622414
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",70733.037910200260066208,747.6137311010390943719166000070537,0.001337589129786664131887962129303232,13592571,50834693.354514950354304101,5352486.791969092902976823,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10633,7159.428150264552546659,1636037244,univ2,66171597.63876783822521909710829468,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,319801972.3146569370597125007767915
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",71907.623364132426126774,640.0576507923782065955373670291252,0.001562359263672609129182619229123979,13594571,51646150.979552924989829373,5060686.73129550756211652,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",10848,7906.610795184592325362,1636037244,uniswapv2,74492026.78244230841309372190136131,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,325297663.3130530585927728629382472
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",73371.692040512556270784,700.4278267892477124297351562457881,0.001427698845981016110817548034495889,13596571,52578782.689818716165736483,5467877.834637281982157559,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11047,7806.482874476824727627,1636037244,univ2,74042914.95131272532984423693612021,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,332205120.3019926536059331088771727
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",73768.12103087686472024,729.6582374208063297307864237405442,0.001370504640000771995070703758809626,13598071,52859923.685544569832035442,5620519.916613742717819315,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11136,7702.948624935886496208,1636037244,uniswapv2,72696774.83377551676504347704513351,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,334084656.0465500324776279272749507
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",73989.643869576813097204,702.1818604327184856855615195983636,0.001424132488104650761459067838056815,13598571,53019071.185628413537084344,5528629.602346091049105635,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11166,7873.501031398164580548,1636037244,uniswapv2,75350806.64606428945018496213870199,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,335140684.8736599507024932581096715
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",74630.529107837618883941,689.4132947900505301994624026718565,0.001450508726125645050101815016589555,13600571,53464400.878219019177995565,5572645.138544891158221058,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11282,8083.170401061018845352,1636037244,univ2,75581206.26383486309055093717243493,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,338195585.5267068024563815959511683
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",76022.756415989736552862,784.8166628172955744214647987280502,0.001274182936445628017310929205207941,13602571,54501892.668890676776564234,5914778.651181735160460406,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11446,7536.510030188654259489,1636037244,uniswapv2,68945673.94744485610941674460506434,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,344595379.9727281948586672558075868
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",77674.33549172636577104,717.7106689520596638927172007991471,0.00139331912323403985384052365668697,13604571,55693564.041781844310783856,5719714.434986191224885886,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11575,7969.387501704041604942,1636037244,uniswapv2,74719294.6191120675674276441189241,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,352251371.5098200645093895743158242
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",77911.557959350838005426,740.7605784817569716940928916141754,0.001349963846685218048043075873268052,13606571,55867513.644016784456632317,5859910.077110114984003547,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11638,7910.666748925043534053,1636037244,uniswapv2,73369974.11967240336895178401157677,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,353352464.6215519399597024834897537
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",78207.44314015888960775,721.0295697706077510798906558535837,0.001386905672007523091101327873478794,13608571,56085474.860854691331771957,5804318.770637482917271065,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11726,8050.042625136858532659,1636037244,univ2,75488820.8954932325942181701319645,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,354727182.9278136136919480514269328
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",78728.964375401952781555,664.3826218793579874840002368782265,0.001505156768205754095820435742752347,13610571,56444282.02914140427219574,5788453.96935995045405206,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11879,8712.530669429592166725,1636037244,uniswapv2,80951249.95888366399426404708787394,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,357155540.4893485178239992742162793
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",78826.548676906812719834,671.6217699181119375603165503141888,0.001488933272847790298422700154996373,13611071,56509569.99274142939378508,5823566.994576473638188283,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11896,8670.902664883118748546,1636037244,uniswapv2,81151936.40469299502434117368339255,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,357610757.6678588062772774462381579
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",79194.646403785244396206,672.9128352285549325381239318536807,0.001486076572845203449190975991309316,13612571,56758792.687282184939723423,5826009.519970569132628391,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",11951,8657.896260801392258804,1636037244,univ2,80441405.45539146535678148589354365,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,359318059.0173200509593780387986471
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",79783.977598920768494858,663.7570552362076317081869630054839,0.001506575323171721935104119010625556,13614571,57154514.806473606846547103,5924808.80733843789301925,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12051,8926.170743646571472509,1636037244,uniswapv2,82160090.07654197322314585962243054,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,362037717.6477045488303506758314912
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",80047.191307630989435907,685.6523912074159175090245537092199,0.001458464978498836954146760883885352,13616571,57333163.320496191935944014,6056972.389751967481791737,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12122,8833.882106187652337043,1636037244,univ2,80771888.863262567409324143868725,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,363240102.1937755629468811643565192
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",80241.436615380236642804,668.0414174012230654257474202907635,0.0014969131762670396029381905655676,13617571,57463909.807633206391001191,6053063.49046683305444235,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12162,9060.910495660760461241,1636037244,uniswapv2,84749344.25440840480469459589612645,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,364139802.5414292496135299396851068
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",80327.579753183119227142,665.636051318093690670111359790893,0.001502322474901709762384638926164837,13618571,57521480.331339431837839872,6032879.260931505610458062,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12191,9063.330102065817178118,1636037244,uniswapv2,85467306.02296575718582279776809419,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,364545182.2104834954273709038969892
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",81803.766469806576349238,607.7749792202539302767019482692223,0.001645345784525305580725622265604233,13620571,58407552.537303133570918865,5935616.899284364191545289,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12354,9766.142243794693921923,1636037244,univ2,92778376.38921707424436032793670164,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,371503800.3799275379205695117279072
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",82984.218920969672632695,649.5953471982568358661012905661742,0.001539419893188981667547290608140444,13622571,59146440.988351248638610409,6140119.919663087433499038,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12479,9452.222750895288754285,1636037244,uniswapv2,86240549.76456428600368295740829004,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,376980325.7275272687439767709988249
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",84293.14126588031929764,714.1224533681480384000703798670333,0.001400320064554075735106675175574534,13624071,60017862.435806560123446984,6410932.470276049408481192,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12605,8977.357370628777726539,1636037244,uniswapv2,78598963.3485593283399701287921116,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,382871565.5565053179294141624035011
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",84579.015740956778382976,700.4020216536049375156329547809191,0.001427751447146116393916299203789683,13624571,60219303.250825502802041953,6370064.381712272158987728,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12651,9094.868639403627749123,1636037244,univ2,78707661.53735872561326265669034292,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,384108900.0210972455246391339515592
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",86193.460203627650338422,678.7864579325151670733851408046881,0.001473217369488858936612054032170998,13626571,61384736.550078893296847191,6293842.027906100055846932,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12833,9272.197396330250224292,1636037244,uniswapv2,79389890.36176697260348954954132691,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,391018469.3396442668170010242807267
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",88188.214998019679553218,737.6232004446868742960231292515099,0.001355705730781156905197289761160251,13628571,62733770.989408576012734484,6610519.687900301584559244,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",12978,8961.919424328103628061,1636037244,univ2,76226837.68169537151027184239674385,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,399587940.6463822992123582344406344
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",88995.804537344453790146,726.0364939395210310662656884137157,0.001377341233322770380825070663526878,13629571,63327452.396221636080746841,6562402.994983356978126304,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13058,9038.66823467141902855,1636037244,univ2,76715624.18911120835794866458127035,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,403002773.793049698432548578786678
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",89672.251737809017624493,802.810577645183495645967521396044,0.00124562384682724982613677964410791,13630571,63844030.711665237063499783,6911399.002111940517728323,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13119,8609.003411968691093075,1636037244,uniswapv2,70798223.3316572038593856805914983,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,405802947.2285513253343751710422826
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",90843.046095598831030328,754.0895507853109366457412807626884,0.001326102448918165281234654878593605,13632571,64766070.189442417390255829,6714539.287264644585664409,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13244,8904.166992198877261952,1636037244,univ2,75294768.64405559561548858354901085,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,410678489.2454307167003925308517637
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",95643.307860194557777827,609.5487140800405524515291907950965,0.001640557968380339875316477558046059,13634571,67929606.151396707777331655,6110370.095675497358267226,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",13512,10024.416350213376933795,1636037244,uniswapv2,85076910.13579808873726191496624547,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,430936807.3759974821181905080878612
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",102566.14424238545748119,530.6005589253576066126097647586544,0.001884656891476579279468589586261794,13636571,71593853.439994880884289612,5703132.980512646003030338,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14002,10748.448874730522008821,1636037244,univ2,92920742.50068223382674071324941986,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,460448011.641901171639599134530562
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",103221.864853883956857603,545.5645545864285631976608218069737,0.001832963654975828501898955828263205,13637071,71947859.359037793181621916,5780797.670252657768408961,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14062,10595.992026342065816738,1636037244,uniswapv2,91166925.16413401584763194678522593,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,463280791.6782112373603118432977148
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",105811.053761166763055292,573.8189612357605545505948315318114,0.001742709926919158987513332598413227,13638571,73453795.726425701724395872,5978531.795514958452102834,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14230,10418.846708445741607939,1636037244,uniswapv2,87635910.04745541497703347276205829,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,474307806.8378403473251110138220967
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",109108.02539247295195876,581.1657634191119339556266965697874,0.001720679473816221169950669336466089,13640571,75276327.126400611620361947,6018145.902899189610789177,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14449,10355.300125549824841418,1636037244,univ2,83032291.928252525550388604811526,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,487879429.7329910762403938017765297
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",112161.634343440104552648,527.1253072770271075146631766842548,0.001897082128660646575975114356520056,13642571,76865181.716254675917558286,5726445.48899160315236893,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14626,10863.537397915347687238,1636037244,uniswapv2,87476714.45075974015037838589848056,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,500249169.5397553562236361312185375
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",115081.463406329095446663,466.7461856054664335912444982446766,0.002142492067080940295520508024700323,13643571,78319407.784673546653715979,5403023.947515004510408651,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",14789,11575.935945799243882036,1636037244,uniswapv2,93260248.2215140534636741824141669,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,512051006.1931614491460728771483996
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",120715.712056071217459018,478.420392380139475150334165805817,0.002090211905527279329012966016122131,13644571,80774846.420253087086402012,5491682.227679883298534519,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",15029,11478.779573669063119771,1636037244,univ2,94618777.59941709705937170411242013,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,534903589.1542636544834371532889274
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",124829.692790721071384766,527.2836776766043102508889251608101,0.001896512337355763770591939426947668,13646571,82893856.237165706649578064,5856374.41055078721243473,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",15303,11106.68632178415675574,1636037244,uniswapv2,94078075.03279623496954590059184708,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,552103690.9751297149326310248204871
"{'id': '0x949d48eca67b17269629c7194f4b727d4ef9e5d6', 'symbol': 'MC', 'decimals': '18'}",125807.030081942316128919,517.5086407880773158299953867933492,0.001932334885224661583171802672268412,13648571,83391709.669848597156171578,5848685.132599639435297873,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",15439,11301.618314417108880611,1636037244,univ2,97026268.37001065158136565176064596,0xccb63225a7b19dcf66717e4d40c9a72b39331d61,556277547.2026570257060645528231323
