token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27168413.94055,0.9885974177483185731852032179438431,1.011534100784576746443904554695877,11161571,26777380.149488218067482377,3473523.46435553113003247,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",42960,3513587.434071,1589413139,uniswapv2,7002027.786652684439047219773784612,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,25909364.85730915916907179332125695
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27216886.570096,0.9890608421811255865116047837861894,1.011060146507014517884844069773663,11162571,26825314.142081492079386177,3476453.210253811895038285,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43030,3514903.292084,1589413139,uniswapv2,7006934.833211367151777292956194243,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,25957659.16250331336054709919674505
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27254396.717107,0.9902519320007452762415655148198577,1.0098440282560815920105207408593,11163571,26862425.896328234294960223,3478566.054130493176461611,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43092,3512809.156658,1589413139,uniswapv2,7006478.798011370726045791756413264,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,25995046.67396035728521663049621391
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27317840.364118,0.9872932688610898951821240813388223,1.012870270202052714896689370993656,11164571,26925323.264759702007645734,3473459.80451887290206715,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43172,3518164.170739,1589413139,uniswapv2,7008839.953669329009531978909039567,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26058366.4631634300437375169694262
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27375406.750679,0.9873787475997489511746199351626574,1.01278258462715797862108657170566,11165571,26982257.695188111695943966,3473695.593550455537063146,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43246,3518098.401444,1589413139,uniswapv2,7005909.858189982814653894951926563,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26115742.49592129522046257530919931
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27454713.492954,0.9924350263346279609888227569584732,1.007622638726599408591148259781925,11166571,27060750.015878676386264447,3490095.571901093613113206,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43335,3516699.309567,1589413139,uniswapv2,7021307.207260963560231769581993619,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26194821.69994992742137872661374881
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27473366.37586,0.9875430668404803549142980529025777,1.012614065733228256641240977184598,11167071,27079187.760095557947473168,3481510.849368123155034633,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43362,3525426.856073,1589413139,uniswapv2,7023783.250923176472419604790376374,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26213410.28600614987694132270035411
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27514238.411168,0.9889873849424072066841086251695886,1.011135243204577481113467174950473,11167571,27119614.066278103080910009,3484525.392059887455051818,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43420,3523326.429753,1589413139,uniswapv2,7022577.717374351785019156170417886,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26254153.9305989581681008168587814
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27543879.126131,0.9872817950281617727300963035783088,1.012882041415010033834640388210021,11168571,27148935.451570667767633598,3481563.417190764712585337,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43463,3526413.06132,1589413139,uniswapv2,7021229.528854545484421785478777017,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26283696.65177526246045589204023762
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27579942.692002,0.9860735791130029857341167929591272,1.014123105194162251467348015577425,11169571,27184642.232046611618931415,3479485.945294989778299678,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43518,3528627.091322,1589413139,uniswapv2,7031838.743205579094893299573517848,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26319669.92441983799118694645026826
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27608654.994544,0.9914269101753956690235538692699954,1.008647223246227647250343452194922,11170571,27213118.993896205079718771,3488960.874812145665766142,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43558,3519130.698394,1589413139,uniswapv2,7024410.596816681361853817848370659,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26348329.40154404893655543282944303
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27663454.669832,0.9892452137944359100845433585833889,1.010871709112760916430419966417206,11171571,27267326.059368729617151455,3485201.322852537665479998,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43610,3523091.417834,1589413139,uniswapv2,7025543.132841738349573503642536133,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26402946.22038637972009138886937252
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27743695.474625,0.9865756600115973533845932881564536,1.013607005050423442809577326855504,11172571,27346487.691495626554891899,3480614.439071970933043488,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43676,3527975.177323,1589413139,uniswapv2,7036247.660744763438382142762230081,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26482871.56608998690780114627065797
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27803366.210083,0.9890176376211218976117037724307482,1.011104313978963926017434596058217,11173571,27405527.066107004916028064,3485008.052180371655713757,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43741,3523706.675811,1589413139,uniswapv2,7024623.959318842818910816402040267,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26542417.69188103758935942288931101
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27857202.707932,0.9890125635888502457599154733870937,1.011109501350801265442969998483644,11174571,27458856.797850013476473923,3485079.133635230107240256,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43806,3523796.624978,1589413139,uniswapv2,7026359.66923221963213803445250427,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26596143.27183831547141519492724616
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27929602.316389,0.9902392378135811709333058800010376,1.009856973763199186188752942319795,11175571,27530626.022765909311200537,3487347.451458810952914234,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43883,3521722.143791,1589413139,uniswapv2,7018824.154384677621580816397749755,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26668377.52923833363476538771181585
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",27974103.15868,0.988786256865925562181261200307979,1.01134091726721376238311665008604,11176571,27574698.121487576878871683,3484854.145966289438974558,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",43944,3524375.588524,1589413139,uniswapv2,7027262.348805445802716868368572034,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26712766.89419861555850047519255993
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28080351.846122,0.9895738710647888279179822266431011,1.010535978404515248554112296265171,11177571,27679997.960909482273586523,3482496.84080152258057878,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44034,3519188.35231,1589413139,uniswapv2,7016802.05576763152749011529016224,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26818776.39098977773624596238404229
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28139629.258163,0.9886372536310548362094148980831511,1.011493342302459479085002470404899,11178571,27738634.991571321657015182,3518304.239832411603118326,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44093,3558741.314785,1589413139,uniswapv2,7092088.028039164551760777416638573,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26877853.52281541745356744702450432
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28187490.521925,0.9906345562199709010800545808291158,1.009453984540742688792012363375065,11179571,27785969.002628292504784948,3521927.52059170974829166,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44143,3555223.768925,1589413139,uniswapv2,7089172.829685933312276590005230248,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26925548.15902984527725686213266829
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28215628.394203,0.9863457454680475180218945563261473,1.013843274120347294532892385341766,11180071,27813783.117145706788904037,3513436.196307169523383844,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44168,3562073.656677,1589413139,uniswapv2,7092141.438273726670047099170721061,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26953587.26982666342428198323266022
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28240437.153196,0.9877824035836708422516720386585335,1.01236871235203599895699544099158,11180571,27838305.150847651378936232,3516030.822837431365538723,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44206,3559519.596706,1589413139,uniswapv2,7089972.333593990787011904404436,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,26978299.65254440912611130312617922
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28265587.380021,0.9872702378570222474495933909317189,1.012893898402740358071691109767425,11181571,27863143.624600884764816079,3515727.893294184391830612,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44268,3561059.331562,1589413139,uniswapv2,7091721.88616665438615397211061934,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27003352.35981219829102621480772768
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28315690.432945,0.989478717113241501099266016839629,1.010633157343145142354559147130599,11182571,27912856.737213577324111511,3519732.517026671117218166,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44340,3557158.386686,1589413139,uniswapv2,7089151.253493483132741045233471655,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27053360.18199389623713672889020807
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28354687.363593,0.9873396381730179173191788703872968,1.012822701872284727931153606188182,11183571,27951435.475006054080381339,3515983.817682085121611866,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44385,3561068.229964,1589413139,uniswapv2,7091031.727866771364306316918811738,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27092222.37176524841547267122895626
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28386468.253875,0.9945246530679942103937181834358227,1.00550549140749299058874102190072,11184571,27982924.807328793718435759,3528801.171646747633099314,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44434,3548228.956176,1589413139,uniswapv2,7087698.777108471043144394379502232,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27123925.92998569463636854532196545
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28463669.357914,0.9898801506430189922281094498762148,1.010223307690741375876010999697336,11185571,28059451.944817036574504898,3487915.884704244091311186,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44494,3523573.921993,1589413139,uniswapv2,7023476.583109977843761964103414887,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27200935.38827473133686888725518528
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28517876.902181,0.9914433355007956989402295066340996,1.008630512902567626135200626624757,11186571,28113020.267815859183638734,3491822.857654532002182893,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44547,3521959.079881,1589413139,uniswapv2,7028479.493527148639478553984594954,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27254929.89407185627946996300877473
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28598753.885048,0.9899600591114799177358112140373122,1.010141763595524493067314416288359,11187571,28193049.035509397318891828,3489330.057329803209476971,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44637,3524718.017878,1589413139,uniswapv2,7027242.805571009468708058223231594,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27335550.49954589781365052611275084
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28635281.333915,0.9882399200284459909399237788872807,1.011900025219802394797499030108886,11188571,28229183.944774996468634495,3486351.460181742361303228,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44694,3527839.130483,1589413139,uniswapv2,7027409.575470793840739789121802177,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27371953.75244562272953675883861352
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28655404.094189,0.9916664613506595976029719030645943,1.00840357012577599907182413938403,11189571,28249158.07593642098810392,3492520.340315459974936578,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44735,3521869.979911,1589413139,uniswapv2,7025602.723686637135762421946699157,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27392032.45795909186143562114612783
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28680974.524071,0.9878217908381217287825322298051046,1.012328346342254321265850767158193,11190571,28274484.458762208919097503,3499610.384834806574746886,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44781,3542754.793722,1589413139,uniswapv2,7052659.348294252183667655845709574,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27417527.07586631105822860586305384
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28715786.096617,0.9901616064716608028781059377165493,1.009936149275063594999966961744921,11191571,28308971.201374707140945185,3454487.960473822115568186,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44828,3488812.268518,1589413139,uniswapv2,6958975.679074456090283946422810255,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27452238.82087765529099031735095091
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28792754.218693,0.9881188168324504704542497767344457,1.012024043025145782946719512295394,11192571,28385209.222588678643983564,3524442.458476626463834856,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44912,3566820.506237,1589413139,uniswapv2,7108040.502983276359975591903628486,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27528998.02015112265965658228559335
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28810616.183423,0.9904655648116824354067465228569779,1.009626215718191424548467348934261,11193071,28402876.191946798185167882,3460108.980548785970426414,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44940,3493416.736004,1589413139,uniswapv2,6968486.200176401723349610213740616,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27546797.93318121345341847787174592
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28817677.207828,0.9912507550386318750521821911213432,1.008826469908743869622728680555376,11193571,28409870.895375283325996596,3460922.419309467947963465,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",44950,3491470.1469,1589413139,uniswapv2,6964311.666269883826588203147606139,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27553840.22319379417835822074834616
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28866397.169029,0.9927535011348476183396425817991393,1.007299393914872807661459901837127,11194571,28458133.044913094846998868,3458661.348158645005417898,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45016,3483907.479757,1589413139,uniswapv2,6956642.457371107118837491011459852,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27602418.93524577848003532742711639
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",28955092.765147,0.9906357029769988039274784982786061,1.009452815999726412189253265068655,11195571,28545716.365099979588020678,3455101.939409464457599284,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45079,3487762.382303,1589413139,uniswapv2,6964067.674769323351744204556952448,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27690777.12322452275789291690058569
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29039117.913634,0.9908308072379018951496415164653928,1.009254044883463691127220500262409,11196571,28628774.190634453209327003,3455566.983124352027022055,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45155,3487544.955084,1589413139,uniswapv2,6947942.211431384172861670895163135,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27774473.15691536305223193834961343
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29083991.379816,0.9935448908334291885075315591067313,1.006497048322754678735392408899401,11197571,28673310.386399217131654785,3465867.971652883473007352,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45222,3488385.883345,1589413139,uniswapv2,6971712.856477237946613953410886079,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27819258.06031581085735349984680359
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29159197.521385,0.9903926433135021264953141029535887,1.009700553362709833252764877730983,11198571,28747813.48001459119748507,3460477.316750415654636649,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45289,3494045.861622,1589413139,uniswapv2,6966618.517035638000945006584430657,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27894240.23111935689340714277419495
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29193321.954554,0.9918747596171716074103075434900002,1.008191800732951856237075213148996,11199571,28781647.498558510666416209,3463078.378309296181861151,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45348,3491447.226307,1589413139,uniswapv2,6966295.811784744057894402316887896,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,27928274.84312260331297899643256741
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29279341.931505,0.9883573005326330338082580651881081,1.011779848705617522770223472622533,11200571,28866667.934233970782840478,3460465.882182933768595085,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45440,3501229.646726,1589413139,uniswapv2,6977166.0441637031007438362094896,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28013926.34546208573111323578104399
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29357865.649963,0.9901317194050685052564083567121108,1.009966634137184251897706273947856,11201571,28944604.294190182407868039,3439483.011592397908998474,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45470,3473763.08039,1589413139,uniswapv2,6924938.059572034547819042204899368,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28092315.12513733359720957345275976
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29397646.857977,0.9888146864312240102647858227562748,1.011311840046738598608137740034011,11202571,28984027.702449142194518599,3438482.810169897874541336,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45515,3477378.377722,1589413139,uniswapv2,6933128.758534492930619500830482773,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28131991.13722799976081170615994841
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29422174.258498,0.989345674694877385490526608985029,1.01076906239915436936085967558551,11203571,29008316.510772473046672054,3439442.369281907789671009,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45548,3476481.938775,1589413139,uniswapv2,6928172.389775338077454269745108424,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28156441.09843198473252382620316871
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29458938.950374,0.990487138743506249020849351474873,1.009604224915591937487033076050495,11204571,29044705.622553982609325409,3441347.401370549401755645,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45590,3474398.875826,1589413139,uniswapv2,6930338.765374685404960251826280505,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28193092.45964654986069574761983515
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29516339.754166,0.9924018763095894251810610262521722,1.007656297183420747760565869678225,11205571,29101618.922437391697331192,3444757.54371250656262053,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45639,3471131.631192,1589413139,uniswapv2,6928390.808320333464381730226338659,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28250353.83637247244806534991618961
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29532017.200737,0.9903627683679827620255434029727776,1.009731011645256431360445093050141,11206071,29117148.572906662291296051,3442230.162804100357800878,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45675,3475726.544604,1589413139,uniswapv2,6930775.364200462986691601365360571,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28265986.01925259125154211831241478
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29544295.268542,0.9897984710234398395771584902700808,1.010306672797758417294915976038085,11206571,29129294.418225323035720686,3434662.246468831873966308,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45697,3470062.186414,1589413139,uniswapv2,6922992.534023716534978589649181502,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28278221.07301042588714343813493235
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29624006.104111,0.9886964932707766015798731551878105,1.011432736745964851740702133413008,11207571,29208288.367480408518697551,3434442.891736723773051485,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45762,3473707.973187,1589413139,uniswapv2,6919563.878384020727749868856539045,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28357732.19138148374895872820174287
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29645646.658539,0.9918167748799890843160899573069398,1.008250742805798071809287862126239,11208571,29229742.777510713446988529,3470312.892040131583676185,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45795,3498945.551168,1589413139,uniswapv2,6982828.086512491351965018626733099,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28379323.86148920035398725296095209
"{'id': '0x6b175474e89094c44da98b954eedeac495271d0f', 'symbol': 'DAI', 'decimals': '18'}",29698630.698583,0.9901982675755317662475759063170905,1.009898757395796557604725686794465,11209571,29282147.546546416170782895,3449016.010128519581956022,"{'id': '0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48', 'symbol': 'USDC', 'decimals': '6'}",45854,3483156.982867,1589413139,uniswapv2,6949284.562127323594924821974055751,0xae461ca67b15dc8dc81ce7615e0320da1a9ab8d5,28432149.17570065024448177022116603
