token0,volumeToken1,token0Price,token1Price,blockNumber,volumeToken0,reserve0,token1,txCount,reserve1,createdAtTimestamp,exchange,reserveUSD,id,volumeUSD
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3916951.751879848331177161,0.03013091440611546736631076115885074,33.18850488643108625440140832779527,11346571,121834.31876885,5593.5711746,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",136127,185642.264260812170741986,1589819777,uniswapv2,191441741.7310602427387089396217444,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1588895815.895384155486601854225817
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3922074.249299683406159484,0.03048830405962796402912661829759744,32.79946296928273878051525292786219,11348571,121989.93296009,5624.53420813,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",136382,184481.701479023947680943,1589819777,uniswapv2,200201518.8402406135670828501974153,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1591612619.898772721577184034261717
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3923712.070627071083399976,0.03058791432474024483377859328076567,32.69265074379967830409352637196799,11349071,122040.02704571,5637.69409403,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",136458,184311.164016504933016402,1589819777,uniswapv2,199937590.8619510473356506964192083,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1592501638.543559623731352307709917
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3925762.55370618798248083,0.03041293995866804270940928076062696,32.88074093984420382273526919572247,11350571,122102.62893807,5620.94063043,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",136652,184820.692707413389741347,1589819777,uniswapv2,197870305.6768196198585047967482059,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1593612159.222295102020187875208769
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3928817.793336528115541493,0.03042629028258875853450844542130265,32.866313662045199222017971621209,11352571,122195.81147789,5620.25211445,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",136845,184716.968853286453639018,1589819777,uniswapv2,202968897.8017667335970657233738141,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1595264424.649273313637062564692826
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3931560.405629819878828226,0.03056630688521755067392002242193496,32.7157613039480109270164948393147,11354571,122279.59020815,5617.18929856,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",137063,183770.624290780118457835,1589819777,uniswapv2,203302317.1150119109439489189587072,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1596777045.289174746840144130997923
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3933234.697029052082365601,0.03061008288691336420617087462142025,32.66897393562847762341951673051273,11355571,122330.79447547,5620.57522547,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",137190,183618.425544118583884404,1589819777,uniswapv2,202319374.5749105618947012368782569,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1597702364.347158876247362769498059
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3937462.050182112185084029,0.03148311355378844675637172320821403,31.76305921240967418085317005228032,11356571,122461.97928763,5703.41307925,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",137374,181157.847349049539632309,1589819777,uniswapv2,207980721.0197086438560851578836721,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1600082024.248126212631059861761705
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3946389.309354132015267294,0.03149333109042365667186047647445486,31.75275416655036772254615742832097,11358571,122745.66151382,5685.37437355,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",137670,180526.294828138449255093,1589819777,uniswapv2,210188516.4187091423051375130728711,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1605304189.728946587750475041161017
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3951480.364144556776358687,0.03132488390747710539881333058992028,31.92350218930275458838445032330908,11360571,122905.52352746,5764.64455112,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",137838,184027.642948231514989937,1589819777,uniswapv2,221097481.2051201228862906439010084,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1608293722.984567267658320637440619
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3959964.473686858680356383,0.0312256953369669708812184996189707,32.02490734661515071672262553233462,11361571,123168.7841955,5758.30381514,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",138085,184409.14615351903673743,1589819777,univ2,222342590.8769427767139630683443565,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1613429414.452429592077563169935158
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3961773.403770424873119237,0.03126447828909874983257269497841942,31.98518109763816083877595592722442,11362071,123225.19835836,5761.97313746,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",138153,184297.754281384440204026,1589819777,uniswapv2,221227409.7090549237780445400341627,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1614515538.98005876220244129778165
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3963162.321009798418739365,0.03122370075806172674130939527922456,32.02695310682566850106778231662825,11362571,123268.53640676,5788.92543334,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",138224,185401.643392490642339379,1589819777,uniswapv2,224472248.3868873077367143348285616,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1615352368.452918770426680357599306
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3985229.805400919125375807,0.03111395522912955779500986225288562,32.13991897320011480710858732666229,11364571,123950.82934895,5776.12317007,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",138585,185644.130665273586512124,1589819777,uniswapv2,223614004.136979389781474834377021,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1628775139.001490195855769645826433
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",3991511.628848148488284508,0.03168482367767530181165951060771015,31.56085102990762337143327037905994,11366571,124148.85360784,5751.52735739,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",138817,181523.098121024052905315,1589819777,uniswapv2,222939554.3862030022122727881809194,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1632638890.532806691025466181942751
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4011826.759337753003886736,0.0313511661892213019884416539309053,31.89674010735222121243804744701374,11368571,124783.36239319,5797.6633155,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",139211,184926.560004433504760793,1589819777,uniswapv2,219585534.6324053875050175502869353,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1644728236.022040836514552123798986
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4014849.225359626707003862,0.03147296149626726187064845499787034,31.77330484513195323201263498463043,11370571,124878.13005288,5823.039612,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",139438,185017.212717354889036941,1589819777,uniswapv2,217794565.5907227291025466878512985,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1646515282.827568939815160424652861
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4021346.314039235192019966,0.03127527296647854779045632839158819,31.97414139508293509433041972921858,11372571,125082.16572865,5716.01912297,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",139697,182764.803654840730928308,1589819777,uniswapv2,217572490.0511572596295501817045451,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1650336152.255684687437032891579659
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4024851.221707235570485706,0.03108965094986486604763936942941353,32.16504429762170068891662429207957,11374571,125191.58685933,5700.45800395,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",139935,183355.484213783929641346,1589819777,uniswapv2,215194729.8219882456531328190075149,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1652407027.798972009012149101599754
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4025438.100819587313820473,0.03126700851036240015528170059075274,31.98259275966818430426124756843149,11375071,125209.93494885,5700.93660715,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",139986,182330.733855162893987336,1589819777,uniswapv2,216652717.7318760957860248671422442,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1652754890.073763882238273990210002
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4027044.787137641746444526,0.03111612548274616586909600042566967,32.13767731315064125556434327074866,11376571,125260.12946898,5656.25955186,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",140170,181779.04427710273499287,1589819777,uniswapv2,215564562.2917161319374005687899387,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1653714355.801733093109281295538412
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4029368.997452372898284411,0.03119293325304701693012534182226037,32.0585432568229881343815186380565,11378571,125332.4802918,5649.13368783,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",140351,181102.996694874025769099,1589819777,uniswapv2,218948149.712653269048143351642093,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1655094750.726961136780313693830104
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4033694.461480468510894834,0.03158793886147318052266331474863825,31.65765276377904710668932365741643,11380571,125468.76953103,5414.11695349,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",140578,171398.234536075693140764,1589819777,uniswapv2,210206012.9909949242923053529445849,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1657725021.943309672756578617639614
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4036706.462951579442875235,0.0316425129465422365762758649202672,31.60305256695094057768360966903957,11381571,125564.03119225,5423.20961191,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",140974,171389.978446785339742309,1589819777,uniswapv2,209861024.0791946954713084164577267,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1659572073.23977923376012254209077
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4038234.942963628964498557,0.03156087764858923945123840476177919,31.68479695445667245374809837576281,11382571,125612.30083987,5413.31355647,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",141382,171519.740887559674177121,1589819777,uniswapv2,211371385.4309960079820319565065322,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1660509468.673715272801922572764052
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4043213.020163709689586685,0.03141233620486595731373996750477449,31.83462680006252017931902185987565,11384571,125768.81383077,5384.36714625,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",142057,171409.318655386401099503,1589819777,uniswapv2,207546889.8731544984226502904558093,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1663540917.069403745121002083425072
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4047667.172914399919961906,0.03114351437874241466853840562834411,32.10941410910801416707166742499733,11386571,125908.04259999,5346.60710824,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",142714,171676.421717178655471616,1589819777,uniswapv2,202715286.5860069721695539157294465,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1666201461.66279646185280191945961
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4050959.191357273523068679,0.03103165245546195378033484620450205,32.22516111364825689240436890713336,11388071,126010.09574182,5341.56770003,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",143145,172132.879732926313011179,1589819777,uniswapv2,203203442.0851471191987338738040996,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1668142984.533635823427346152966269
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4051084.229314671903698663,0.03101942928396523473328580834625662,32.23785940242706232571638528496655,11388571,126013.97172673,5338.23030149,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",143253,172093.117917210448156744,1589819777,uniswapv2,201906770.5439297510064347542985973,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1668216522.02796527489370643091121
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4056867.604680267146910502,0.0306333308657189513542275904972239,32.64418108443691181349741180094923,11390571,126191.35502997,5313.57654502,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",143718,173457.354941649522766122,1589819777,uniswapv2,200525896.6764885282028791360524007,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1671539869.561527953386537111100884
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4059729.951724041320212874,0.03096110015123443223637407536652544,32.29859388443370848756808350340042,11392571,126279.78126566,5338.1874,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",144070,172415.946911601078783609,1589819777,uniswapv2,203245065.9568704343155490767762042,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1673220205.148517992507759282755507
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4063506.230003792900856463,0.03100626025392175039765545979767162,32.2515515192941549603423263271831,11394571,126396.83218016,5332.66537757,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",144416,171986.732159855072001488,1589819777,uniswapv2,204401201.9906023059543812999705626,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1675450305.13429670089303564880558
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4066207.881937496115838522,0.03128020203009212967426896300591962,31.96910298207094722385304458830516,11396571,126481.21976091,5350.17432058,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",144761,171040.273826653481984735,1589819777,uniswapv2,205168380.5731646985858375268206717,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1677067019.928889876892937155884145
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4068885.551700933666017787,0.03102272204689768244499036102110982,32.23443766437643926355775516867999,11398571,126564.45631968,5167.4848567,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",145291,166570.968494905366942702,1589819777,uniswapv2,196179209.3543025240406110567205904,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1678662329.278683202870618416943879
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4072151.876766817565997176,0.03104609720714526579813384276886142,32.21016778140634661800145987847087,11400571,126665.77720325,5130.80883748,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",145902,165264.213509553248050602,1589819777,uniswapv2,196761977.0648227718799069258051358,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1680593566.479815181175191430256846
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4073184.46783176960780948,0.03102033022824070145097904410291291,32.2369230966344348948863237726024,11401071,126697.80574987,5126.78482469,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",146081,165271.768126523983231597,1589819777,uniswapv2,196033498.6724345306997800429826224,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1681207867.134085290132995963697959
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4077204.518703316741977172,0.03102061577820671522276842010825851,32.23662635035575207086992884844027,11402571,126822.33533454,5034.20686146,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",146540,162285.845563283164987152,1589819777,uniswapv2,194085059.3914903102116182101148415,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1683600167.669235296363837352165958
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4078705.328184124962240758,0.03087513511777723143477783072291091,32.38852222623057427702894125873102,11403571,126868.64820588,5019.54343832,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",146734,162575.594217557157699626,1589819777,univ2,192828444.2935130357962556215115342,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1684491555.01621310735607212858747
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4079798.564777051738610004,0.03092716846184162555845176364523758,32.33403023085718412124888817293564,11404571,126902.44741977,5023.80710008,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",146870,162439.930647981683092806,1589819777,uniswapv2,193909891.3078993396371586459929013,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1685142860.553083138165603150315283
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4081804.851519311708686726,0.0309145536494276963351172091467275,32.34722426660403796567714758114467,11406571,126964.4697259,4993.16049344,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",147171,161514.882280450960321797,1589819777,uniswapv2,192064280.7858749533471964628781172,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1686334877.447749080908881440974056
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4083608.333682647141923336,0.03097375493808615833482314437471147,32.28539781498604248707632164547258,11407571,127020.27045922,4996.63217805,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",147387,161318.25760350442040255,1589819777,uniswapv2,188882701.3878796654757080996653851,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1687402813.112363572180997262377092
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4086268.078226663905409942,0.03082030711360584707669649724466222,32.44614001781126900869126351164484,11408571,127102.35765367,4953.16024561,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",147604,160710.930859718514977715,1589819777,uniswapv2,189043325.6087871068577448409676082,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1688963187.67884176068623531515712
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4089999.218127862440499923,0.03086477721481214728710179401834496,32.39939148240783158318420859803451,11410571,127217.23472066,4924.57595557,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",147943,159553.264269365066063211,1589819777,uniswapv2,188409949.0058386904407883403875491,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1691159919.733765824838412924701863
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4093927.023301387380422646,0.03060651909544332542860413393394349,32.67277787720980057905203936686602,11412571,127337.69062151,4866.41663689,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",148236,158999.349835065311110858,1589819777,uniswapv2,183230322.2900760905827619789118224,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1693435888.137103151409087182042221
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4097165.809322746452848578,0.03053346404777242695537078362653586,32.75095149490433060561983058529078,11414071,127436.59421775,4410.41551268,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",148513,144445.304528156295675537,1589819777,uniswapv2,165346823.6946405558223802513183421,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1695295502.476364175831390990571912
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4098675.731309546113145671,0.03019751393305090536521134495570427,33.11530883691418920056866537702063,11414571,127482.30398267,4381.35103117,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",148625,145089.792520126996214716,1589819777,uniswapv2,163660548.6821250501267308817079301,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1696149525.053079891995181659701751
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4106300.919146845288391148,0.03010858231216115060213345616221329,33.21312141608508177723284299381545,11416571,127712.94475492,4375.91594273,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",148947,145337.827512473903211109,1589819777,uniswapv2,159732736.4633609405177976718523471,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1700386893.326924006834811940696768
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4113265.65149339126551903,0.03075525729614386998338779716694989,32.51476618683275219668454120502728,11418571,127925.06672814,4393.75972583,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",149187,142862.070166484827847769,1589819777,uniswapv2,161173944.8654681569246081657153368,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1704191426.724219459830576605819166
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4117138.064628503425598636,0.03112557990109098758572762728972285,32.12791546945439699478558656822145,11420571,128044.93221177,4466.67445624,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",149493,143504.939359649903026161,1589819777,uniswapv2,162657974.8645261980149942951535067,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1706391288.391447474017015153877003
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4121328.51407288275706877,0.03087686865783825630202578894675198,32.38670381642293622637411614749623,11422571,128174.74464138,3853.22882123,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",149776,124793.380570080492870687,1589819777,uniswapv2,142177001.3871730253427752435380244,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1708782945.088122584793389420806155
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4123360.037381868966639087,0.03070276246121361414038964898837536,32.57035914156866233945461733912715,11424571,128237.201853,3857.03254268,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",149994,125624.935135805359786953,1589819777,uniswapv2,140399269.4891863383985454749773085,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1709930970.105226238299855182886604
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4126864.540511164941717871,0.03067162217503870137609569553180346,32.60342717751080938720498349772966,11426571,128344.63073511,3804.51386486,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",150256,124040.190738793210696142,1589819777,uniswapv2,138283422.3243397260603966974087642,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1711875403.363983842163643128055202
"{'id': '0x2260fac5e5542a773aa44fbcfedf7c193bc2c599', 'symbol': 'WBTC', 'decimals': '8'}",4127300.87685879496728158,0.03062384506354488570369319920292242,32.6542926900585704791571340849474,11427071,128358.00145441,3791.40553833,"{'id': '0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2', 'symbol': 'WETH', 'decimals': '18'}",150315,123805.666155336898246759,1589819777,uniswapv2,138343809.3614188996968404627931751,0xbb2b8038a1640196fbe3e38816f3e67cba72d940,1712119453.867750258801790236098256
